,Date_Time,Site_ID,NOx,NO2,NO,PM10,O3,Temperature,ObjectId,ObjectId2,NVPM10,VPM10,NVPM2_5,PM2_5,VPM2_5,CO,RH,Pressure,SO2
16774,2020-12-24,501,104.0,38.25,42.5,10.125,0.0,0.0,0,16775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16775,2020-12-24,501,100.75,35.25,43.0,17.95000076,0.0,0.0,0,16776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16776,2020-12-25,501,25.75,19.5,4.0,6.425000191,0.0,0.0,0,16777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16777,2020-12-25,501,83.0,41.25,27.0,20.02499962,0.0,0.0,0,16778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16778,2020-12-26,501,35.25,19.25,10.75,6.800000191,0.0,0.0,0,16779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16779,2020-12-26,501,20.25,12.0,5.75,7.875,0.0,0.0,0,16780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16780,2020-12-26,501,18.0,10.25,5.5,6.400000095,0.0,0.0,0,16781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16781,2020-12-26,501,27.5,15.5,7.5,5.800000191,0.0,0.0,0,16782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16782,2020-12-26,501,24.25,13.25,7.0,5.599999905,0.0,0.0,0,16783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16783,2020-12-26,501,14.5,8.25,4.0,2.900000095,0.0,0.0,0,16784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16784,2020-12-27,501,231.0,87.25,93.75,17.54999924,0.0,0.0,0,16785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16785,2020-12-27,501,79.25,31.75,31.25,8.074999809,0.0,0.0,0,16786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16786,2020-12-28,501,105.25,55.5,32.5,4.925000191,0.0,0.0,0,16787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16787,2020-12-28,501,124.0,43.0,53.0,6.599999905,0.0,0.0,0,16788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16788,2020-12-28,501,153.0,51.0,66.5,16.32500076,0.0,0.0,0,16789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18141,2020-02-01,501,26.25,13.25,8.5,17.54999924,0.0,0.0,0,18142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18142,2020-02-01,501,87.25,38.5,31.5,30.0,0.0,0.0,0,18143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18143,2020-02-01,501,161.5,70.75,59.25,31.79999924,0.0,0.0,0,18144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18144,2020-02-02,501,31.75,22.0,6.25,12.375,0.0,0.0,0,18145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,2020-02-02,501,19.0,8.75,6.5,8.074999809,0.0,0.0,0,18146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18146,2020-02-02,501,98.25,40.0,37.75,35.92499924,0.0,0.0,0,18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18147,2020-02-02,501,81.75,40.25,27.0,29.77499962,0.0,0.0,0,18148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18148,2020-02-03,501,190.5,62.75,83.0,37.17499924,0.0,0.0,0,18149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18149,2020-02-04,501,211.75,73.75,90.0,19.02499962,0.0,0.0,0,18150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18150,2020-02-04,501,229.0,86.75,92.5,21.70000076,0.0,0.0,0,18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18151,2020-02-04,501,187.5,55.75,86.25,39.02500153,0.0,0.0,0,18152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18152,2020-02-04,501,139.5,51.75,57.5,21.89999962,0.0,0.0,0,18153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18153,2020-02-05,501,523.25,107.75,271.0,34.47499847,0.0,0.0,0,18154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18154,2020-02-06,501,617.0,100.75,337.0,42.17499924,0.0,0.0,0,18155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18155,2020-02-06,501,107.5,43.75,42.0,27.45000076,0.0,0.0,0,18156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18156,2020-02-06,501,124.0,47.0,50.0,22.5,0.0,0.0,0,18157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18157,2020-02-07,501,193.5,49.25,94.5,39.67499924,0.0,0.0,0,18158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18158,2020-02-08,501,119.25,38.75,52.25,34.75,0.0,0.0,0,18159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18159,2020-02-08,501,55.5,23.0,21.0,21.07500076,0.0,0.0,0,18160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18160,2020-02-09,501,22.75,8.5,9.25,20.47500038,0.0,0.0,0,18161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18161,2020-02-09,501,16.25,8.25,5.25,9.675000191,0.0,0.0,0,18162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18162,2020-02-09,501,61.75,27.0,23.0,28.89999962,0.0,0.0,0,18163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18163,2020-02-10,501,13.0,6.25,4.5,14.47500038,0.0,0.0,0,18164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18164,2020-02-10,501,23.5,9.5,9.25,15.875,0.0,0.0,0,18165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18165,2020-02-10,501,132.5,41.5,59.25,15.67500019,0.0,0.0,0,18166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18166,2020-02-11,501,118.75,54.0,42.5,23.95000076,0.0,0.0,0,18167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18167,2020-02-12,501,50.75,24.0,17.25,6.0,0.0,0.0,0,18168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18168,2020-02-12,501,252.25,90.25,105.5,56.57500076,0.0,0.0,0,18169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18169,2020-02-12,501,72.25,40.25,20.75,10.30000019,0.0,0.0,0,18170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18170,2020-02-13,501,209.0,79.25,84.75,9.949999809,0.0,0.0,0,18171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18171,2020-02-13,501,325.0,97.0,148.5,20.875,0.0,0.0,0,18172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18172,2020-02-13,501,318.0,102.5,140.75,28.95000076,0.0,0.0,0,18173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18173,2020-02-13,501,458.25,112.5,225.5,30.75,0.0,0.0,0,18174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18174,2020-02-13,501,370.5,117.75,165.0,38.65000153,0.0,0.0,0,18175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18175,2020-02-14,501,527.75,118.75,266.5,27.70000076,0.0,0.0,0,18176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18176,2020-02-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,18177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18177,2020-02-14,501,277.0,93.75,119.75,38.25,0.0,0.0,0,18178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18178,2020-02-14,501,441.25,149.5,190.5,15.875,0.0,0.0,0,18179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18179,2020-02-15,501,67.25,30.75,23.75,7.224999905,0.0,0.0,0,18180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18180,2020-02-15,501,138.25,48.0,58.75,13.64999962,0.0,0.0,0,18181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18181,2020-02-15,501,168.75,54.0,75.0,9.100000381,0.0,0.0,0,18182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18182,2020-02-16,501,39.0,15.25,15.25,5.0,0.0,0.0,0,18183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18183,2020-02-16,501,21.5,7.75,8.75,6.800000191,0.0,0.0,0,18184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18184,2020-02-16,501,22.5,11.75,7.25,5.599999905,0.0,0.0,0,18185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18185,2020-02-16,501,105.25,50.25,35.75,7.425000191,0.0,0.0,0,18186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18186,2020-02-16,501,67.5,36.0,20.5,0.0,0.0,0.0,0,18187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18187,2020-02-16,501,67.75,34.75,21.5,0.0,0.0,0.0,0,18188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18188,2020-02-16,501,68.5,34.0,22.5,0.0,0.0,0.0,0,18189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18189,2020-02-17,501,52.5,19.75,21.5,0.0,0.0,0.0,0,18190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18190,2020-02-17,501,260.0,79.5,117.75,0.0,0.0,0.0,0,18191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18191,2020-02-18,501,237.25,80.75,102.0,0.0,0.0,0.0,0,18192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18192,2020-02-18,501,210.25,98.0,73.25,0.0,0.0,0.0,0,18193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18193,2020-02-19,501,46.0,25.0,14.0,0.0,0.0,0.0,0,18194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18194,2020-02-19,501,530.75,131.5,260.25,0.0,0.0,0.0,0,18195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18195,2020-02-19,501,371.5,96.5,179.25,0.0,0.0,0.0,0,18196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18196,2020-02-19,501,490.5,108.5,249.25,0.0,0.0,0.0,0,18197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18197,2020-02-19,501,465.75,117.0,227.75,0.0,0.0,0.0,0,18198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18198,2020-02-20,501,24.75,14.25,7.0,0.0,0.0,0.0,0,18199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18199,2020-02-20,501,23.5,14.25,5.75,0.0,0.0,0.0,0,18200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18200,2020-02-20,501,30.25,14.75,9.75,0.0,0.0,0.0,0,18201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18201,2020-02-20,501,206.0,67.75,90.25,0.0,0.0,0.0,0,18202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18202,2020-02-20,501,258.25,97.75,104.75,0.0,0.0,0.0,0,18203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18203,2020-02-21,501,132.75,56.75,49.75,0.0,0.0,0.0,0,18204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18204,2020-02-21,501,35.5,18.5,11.0,0.0,0.0,0.0,0,18205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18205,2020-02-21,501,30.75,16.75,9.25,0.0,0.0,0.0,0,18206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18206,2020-02-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,18207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18207,2020-02-21,501,250.25,86.5,106.75,40.90000153,0.0,0.0,0,18208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18208,2020-02-23,501,160.0,64.5,62.5,20.625,0.0,0.0,0,18209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18209,2020-02-23,501,24.0,12.25,7.75,5.375,0.0,0.0,0,18210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18210,2020-02-23,501,32.0,15.75,10.75,4.724999905,0.0,0.0,0,18211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18211,2020-02-23,501,135.75,60.5,49.0,9.300000191,0.0,0.0,0,18212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18212,2020-02-24,501,14.75,11.5,1.75,9.274999619,0.0,0.0,0,18213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18213,2020-02-24,501,314.5,103.0,138.25,13.39999962,0.0,0.0,0,18214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18214,2020-02-24,501,179.0,64.75,74.5,9.5,0.0,0.0,0,18215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18215,2020-02-24,501,157.0,57.75,65.0,14.25,0.0,0.0,0,18216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18216,2020-02-24,501,208.0,65.25,93.0,21.04999924,0.0,0.0,0,18217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18217,2020-02-24,501,143.75,50.0,61.0,22.29999924,0.0,0.0,0,18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18218,2020-02-25,501,34.25,21.75,8.25,12.97500038,0.0,0.0,0,18219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18219,2020-02-26,501,348.75,89.75,168.75,34.75,0.0,0.0,0,18220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18220,2020-02-27,501,715.25,118.75,388.75,22.75,0.0,0.0,0,18221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18221,2020-02-28,501,159.0,49.0,71.75,27.85000038,0.0,0.0,0,18222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18222,2020-02-29,501,29.5,23.0,4.25,4.324999809,0.0,0.0,0,18223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18223,2020-02-29,501,32.75,24.25,5.5,24.97500038,0.0,0.0,0,18224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18224,2020-02-29,501,135.75,54.25,53.0,11.14999962,0.0,0.0,0,18225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18225,2020-02-29,501,200.25,73.0,83.0,24.79999924,0.0,0.0,0,18226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18226,2020-02-29,501,150.0,54.25,62.5,25.42499924,0.0,0.0,0,18227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18227,2020-03-01,501,59.0,35.25,15.5,11.125,0.0,0.0,0,18228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18228,2020-03-01,501,137.25,61.5,49.25,8.300000191,0.0,0.0,0,18229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18229,2020-03-01,501,153.25,61.0,60.0,12.17500019,0.0,0.0,0,18230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18230,2020-03-03,501,14.5,12.25,1.5,7.400000095,0.0,0.0,0,18231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18231,2020-03-03,501,247.5,77.75,110.75,27.67499924,0.0,0.0,0,18232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18232,2020-03-04,501,120.5,51.5,45.0,10.97500038,0.0,0.0,0,18233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18233,2020-03-04,501,136.25,57.75,51.25,18.60000038,0.0,0.0,0,18234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18234,2020-03-04,501,50.0,25.75,16.25,18.60000038,0.0,0.0,0,18235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18235,2020-03-04,501,564.75,141.75,275.75,17.97500038,0.0,0.0,0,18236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18236,2020-03-04,501,279.5,80.75,129.75,10.69999981,0.0,0.0,0,18237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18237,2020-03-05,501,116.75,51.0,42.75,18.42499924,0.0,0.0,0,18238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18238,2020-03-05,501,83.5,41.75,27.5,20.25,0.0,0.0,0,18239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18239,2020-03-05,501,180.75,72.0,70.5,14.67500019,0.0,0.0,0,18240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18240,2020-03-05,501,96.75,55.25,27.5,29.35000038,0.0,0.0,0,18241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18241,2020-03-05,501,190.0,85.75,68.25,25.82500076,0.0,0.0,0,18242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18242,2020-03-06,501,40.5,30.5,6.5,28.125,0.0,0.0,0,18243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18243,2020-03-06,501,250.25,92.75,102.5,16.95000076,0.0,0.0,0,18244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18244,2020-03-07,501,275.75,90.0,120.75,19.64999962,0.0,0.0,0,18245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18245,2020-03-07,501,364.75,113.5,163.75,22.89999962,0.0,0.0,0,18246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18246,2020-03-07,501,259.75,84.25,114.25,21.89999962,0.0,0.0,0,18247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18247,2020-03-08,501,190.75,67.25,80.75,19.79999924,0.0,0.0,0,18248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18248,2020-03-08,501,122.75,50.75,47.0,8.074999809,0.0,0.0,0,18249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18249,2020-03-08,501,107.0,52.25,35.75,7.0,0.0,0.0,0,18250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18250,2020-03-08,501,337.0,104.25,151.75,13.85000038,0.0,0.0,0,18251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18251,2020-03-09,501,155.25,71.25,54.5,58.70000076,0.0,0.0,0,18252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18252,2020-03-09,501,343.5,101.0,158.25,31.0,0.0,0.0,0,18253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18253,2020-03-10,501,6.75,4.75,1.25,9.699999809,0.0,0.0,0,18254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18254,2020-03-10,501,73.5,32.75,26.75,9.100000381,0.0,0.0,0,18255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18255,2020-03-10,501,187.25,63.25,80.5,10.10000038,0.0,0.0,0,18256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18256,2020-03-10,501,111.0,37.25,47.75,12.57499981,0.0,0.0,0,18257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18257,2020-03-11,501,332.0,107.75,146.5,23.17499924,0.0,0.0,0,18258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18258,2020-03-11,501,177.0,68.5,71.0,16.72500038,0.0,0.0,0,18259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18259,2020-03-12,501,16.5,10.75,3.5,7.474999905,0.0,0.0,0,18260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18260,2020-03-12,501,44.75,24.5,13.25,20.85000038,0.0,0.0,0,18261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18261,2020-03-12,501,176.75,71.0,68.75,22.35000038,0.0,0.0,0,18262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18262,2020-03-12,501,324.25,107.75,141.25,18.0,0.0,0.0,0,18263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18263,2020-03-13,501,69.25,36.0,22.0,20.22500038,0.0,0.0,0,18264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18264,2020-03-13,501,313.0,86.5,147.75,50.42499924,0.0,0.0,0,18265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18265,2020-03-14,501,173.5,67.75,69.0,16.5,0.0,0.0,0,18266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18266,2020-03-14,501,224.0,77.5,95.5,28.72500038,0.0,0.0,0,18267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18267,2020-03-14,501,134.5,50.75,54.5,19.0,0.0,0.0,0,18268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18268,2020-03-15,501,109.0,52.75,36.75,17.75,0.0,0.0,0,18269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18269,2020-03-15,501,47.25,26.75,13.5,18.17499924,0.0,0.0,0,18270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18270,2020-03-15,501,39.5,21.5,11.75,14.05000019,0.0,0.0,0,18271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18271,2020-03-16,501,334.25,77.0,168.0,46.04999924,0.0,0.0,0,18272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18272,2020-03-17,501,45.75,25.75,12.75,11.125,0.0,0.0,0,18273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18273,2020-03-17,501,33.75,22.25,7.5,11.14999962,0.0,0.0,0,18274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18274,2020-03-17,501,31.25,16.75,9.5,7.400000095,0.0,0.0,0,18275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18275,2020-03-17,501,416.25,120.75,192.75,34.29999924,0.0,0.0,0,18276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18276,2020-03-17,501,361.75,104.75,167.5,25.79999924,0.0,0.0,0,18277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18277,2020-03-18,501,290.25,80.5,136.75,5.599999905,0.0,0.0,0,18278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18278,2020-03-18,501,284.75,75.75,136.0,27.92499924,0.0,0.0,0,18279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18279,2020-03-18,501,326.25,85.25,157.25,24.20000076,0.0,0.0,0,18280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18280,2020-03-18,501,398.5,103.0,193.0,23.54999924,0.0,0.0,0,18281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18281,2020-03-18,501,439.75,111.5,214.0,17.52499962,0.0,0.0,0,18282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18282,2020-03-18,501,451.75,110.75,222.5,11.125,0.0,0.0,0,18283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18283,2020-03-19,501,135.25,51.75,54.25,14.89999962,0.0,0.0,0,18284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18284,2020-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,18285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18285,2020-03-19,501,159.75,61.0,64.25,0.0,0.0,0.0,0,18286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18286,2020-03-19,501,231.75,70.0,105.25,0.0,0.0,0.0,0,18287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18287,2020-03-19,501,82.5,44.0,25.25,0.0,0.0,0.0,0,18288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18288,2020-03-20,501,38.0,24.5,9.0,0.0,0.0,0.0,0,18289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18289,2020-03-20,501,14.5,13.5,0.5,0.0,0.0,0.0,0,18290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18290,2020-03-20,501,72.5,42.25,19.25,0.0,0.0,0.0,0,18291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18291,2020-03-20,501,49.5,30.75,12.0,0.0,0.0,0.0,0,18292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18292,2020-03-20,501,62.0,33.0,19.25,0.0,0.0,0.0,0,18293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18293,2020-03-20,501,75.5,37.5,24.75,16.29999924,0.0,0.0,0,18294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18294,2020-03-20,501,59.25,34.0,16.5,14.05000019,0.0,0.0,0,18295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18295,2020-03-21,501,26.25,16.25,6.5,10.92500019,0.0,0.0,0,18296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18296,2020-03-21,501,44.25,28.5,10.5,9.675000191,0.0,0.0,0,18297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18297,2020-03-22,501,14.0,13.5,0.5,17.32500076,0.0,0.0,0,18298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18298,2020-03-22,501,33.25,24.25,5.75,11.77499962,0.0,0.0,0,18299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18299,2020-03-22,501,45.75,32.0,8.75,19.39999962,0.0,0.0,0,18300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18300,2020-03-23,501,28.25,25.0,2.25,21.07500076,0.0,0.0,0,18301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18301,2020-03-23,501,24.5,20.25,3.0,17.32500076,0.0,0.0,0,18302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18302,2020-03-23,501,26.0,22.25,2.25,21.04999924,0.0,0.0,0,18303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
